1303,Mesken Otel,Yabancı İçecek,289.466,367.539
1303,Mesken Otel,Şişeli İçecekler,289.466,367.539
1303,Mesken Otel,Açık Havuz,289.466,367.539
1303,Mesken Otel,Çocuk Havuzu,289.466,367.539
1303,Mesken Otel,Çamaşırhane,289.466,367.539
1303,Mesken Otel,Kuru Temizleme,289.466,367.539
1303,Mesken Otel,Bisiklet,289.466,367.539
1318,Vita Bella Resort Hotel & Spa,Kuru Temizleme,273.494,371.309
1318,Vita Bella Resort Hotel & Spa,İskele,273.494,371.309
1214,Hotel İdaş,Langırt,282.306,367.995
1237,Dalaman Airport Lykia Resort Hotel,Doktor,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Toplantı Salonu,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Sauna,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Buhar Banyosu,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Cilt Bakımı,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Fitness Merkezi,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Jakuzi,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Tuz Odası,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Kuru Temizleme,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Masaj,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Oyun Salonu,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Dart,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Masa Tenisi,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Türk Hamamı,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Emanet Kasa,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Kapalı Restoran,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Mini Kulüp Splash Havuzu,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Şişeli İçecekler,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Açık Restoran,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Bilardo,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Night Club,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Taze Sıkılmış Meyve Suları,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Yabancı İçecek,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Kuaför (erkek/kadın),"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Türk Kahvesi,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Kapalı Havuz,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Kaydıraklı Havuz,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Çocuk Havuzu,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Şemsiye,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Şezlong,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Oyun Bahçesi,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Açık Havuz,"28,8043","36,7496"
1237,Dalaman Airport Lykia Resort Hotel,Langırt,"28,8043","36,7496"
1239,Batont Garden Resort,NULL,305.521,366.643
1246,Alila Deluxe Thermal Hotel & Spa,NULL,304.398,388.086
1248,Mirage Park Resort,Sauna,305.589,366.594
1248,Mirage Park Resort,Spa Merkezi,305.589,366.594
1248,Mirage Park Resort,Türk Hamamı,305.589,366.594
1423,Elips Royal Hotel,Doktor,30.707,368.996
1423,Elips Royal Hotel,Kuru Temizleme,30.707,368.996
1423,Elips Royal Hotel,Uyandırma Servisi,30.707,368.996
1423,Elips Royal Hotel,Taze Sıkılmış Meyve Suları,30.707,368.996
1423,Elips Royal Hotel,Kuaför (erkek/kadın),30.707,368.996
1423,Elips Royal Hotel,Kapalı Havuz,30.707,368.996
1423,Elips Royal Hotel,Türk Kahvesi,30.707,368.996
1423,Elips Royal Hotel,Yabancı İçecek,30.707,368.996
1423,Elips Royal Hotel,Türk Hamamı,30.707,368.996
1423,Elips Royal Hotel,Kapalı Restoran,30.707,368.996
1423,Elips Royal Hotel,Şişeli İçecekler,30.707,368.996
1423,Elips Royal Hotel,Genel Alan Wifi,30.707,368.996
1423,Elips Royal Hotel,Masaj,30.707,368.996
1430,Nagi Beach Hotel,Kano,"27,4031","37,0321"
1430,Nagi Beach Hotel,Hemşire,"27,4031","37,0321"
1430,Nagi Beach Hotel,Doktor,"27,4031","37,0321"
1430,Nagi Beach Hotel,Genel Alan Wifi,"27,4031","37,0321"
1430,Nagi Beach Hotel,Çamaşırhane,"27,4031","37,0321"
1430,Nagi Beach Hotel,Şezlong,"27,4031","37,0321"
1430,Nagi Beach Hotel,Şemsiye,"27,4031","37,0321"
1430,Nagi Beach Hotel,Kapalı Restoran,"27,4031","37,0321"
1430,Nagi Beach Hotel,Açık Havuz,"27,4031","37,0321"
1430,Nagi Beach Hotel,Şişeli İçecekler,"27,4031","37,0321"
1430,Nagi Beach Hotel,Türk Kahvesi,"27,4031","37,0321"
1430,Nagi Beach Hotel,Yabancı İçecek,"27,4031","37,0321"
1430,Nagi Beach Hotel,Taze Sıkılmış Meyve Suları,"27,4031","37,0321"
1430,Nagi Beach Hotel,Mini Golf,"27,4031","37,0321"
1430,Nagi Beach Hotel,Açık Restoran,"27,4031","37,0321"
1430,Nagi Beach Hotel,Kum Plaj,"27,4031","37,0321"
1430,Nagi Beach Hotel,Voleybol,"27,4031","37,0321"
1432,Linda Resort Hotel,Futbol,314.513,367.585
1432,Linda Resort Hotel,Bisiklet,314.513,367.585
1432,Linda Resort Hotel,Basketbol,314.513,367.585
1432,Linda Resort Hotel,Animasyon,314.513,367.585
1432,Linda Resort Hotel,Dart,314.513,367.585
1432,Linda Resort Hotel,Market,314.513,367.585
1432,Linda Resort Hotel,Masaj,314.513,367.585
1432,Linda Resort Hotel,Türk Hamamı,314.513,367.585
1432,Linda Resort Hotel,Fitness Merkezi,314.513,367.585
1432,Linda Resort Hotel,Sauna,314.513,367.585
1432,Linda Resort Hotel,Uyandırma Servisi,314.513,367.585
1432,Linda Resort Hotel,Kapalı Havuz,314.513,367.585
1432,Linda Resort Hotel,Kuaför (erkek/kadın),314.513,367.585
1432,Linda Resort Hotel,Mini Kulüp,314.513,367.585
1432,Linda Resort Hotel,Çocuk Bakıcısı,314.513,367.585
1432,Linda Resort Hotel,Oyun Bahçesi,314.513,367.585
1432,Linda Resort Hotel,Çocuk Havuzu,314.513,367.585
1432,Linda Resort Hotel,Kaydıraklı Havuz,314.513,367.585
1432,Linda Resort Hotel,Tenis,314.513,367.585
1432,Linda Resort Hotel,Açık Havuz,314.513,367.585
1432,Linda Resort Hotel,Kapalı Restoran,314.513,367.585
1432,Linda Resort Hotel,Açık Restoran,314.513,367.585
1432,Linda Resort Hotel,Fotoğraf Servisi,314.513,367.585
1318,Vita Bella Resort Hotel & Spa,Fitness Merkezi,273.494,371.309
1318,Vita Bella Resort Hotel & Spa,Genel Alan Wifi,273.494,371.309
1318,Vita Bella Resort Hotel & Spa,Emanet Kasa,273.494,371.309
1318,Vita Bella Resort Hotel & Spa,Çamaşırhane,273.494,371.309
1318,Vita Bella Resort Hotel & Spa,Şezlong,273.494,371.309
1318,Vita Bella Resort Hotel & Spa,Şemsiye,273.494,371.309
1318,Vita Bella Resort Hotel & Spa,Çocuk Havuzu,273.494,371.309
1318,Vita Bella Resort Hotel & Spa,Taze Sıkılmış Meyve Suları,273.494,371.309
1318,Vita Bella Resort Hotel & Spa,Kapalı Havuz,273.494,371.309
1318,Vita Bella Resort Hotel & Spa,Açık Havuz,273.494,371.309
1318,Vita Bella Resort Hotel & Spa,Şişeli İçecekler,273.494,371.309
1318,Vita Bella Resort Hotel & Spa,Türk Kahvesi,273.494,371.309
1318,Vita Bella Resort Hotel & Spa,Yabancı İçecek,273.494,371.309
1320,Nergiz Sand And City,Kuru Temizleme,320.133,365.437
1320,Nergiz Sand And City,Genel Alan Wifi,320.133,365.437
1320,Nergiz Sand And City,Emanet Kasa,320.133,365.437
1320,Nergiz Sand And City,Çamaşırhane,320.133,365.437
1320,Nergiz Sand And City,Şişeli İçecekler,320.133,365.437
1320,Nergiz Sand And City,Yabancı İçecek,320.133,365.437
1320,Nergiz Sand And City,Taze Sıkılmış Meyve Suları,320.133,365.437
1320,Nergiz Sand And City,Sauna,320.133,365.437
1320,Nergiz Sand And City,Türk Kahvesi,320.133,365.437
1320,Nergiz Sand And City,Plaj Voleybolu,320.133,365.437
1333,Prime Boutique Hotel,Türk Hamamı,307.157,368.742
1333,Prime Boutique Hotel,Spa Merkezi,307.157,368.742
1333,Prime Boutique Hotel,Fitness Merkezi,307.157,368.742
1333,Prime Boutique Hotel,Buhar Banyosu,307.157,368.742
1333,Prime Boutique Hotel,Sauna,307.157,368.742
1333,Prime Boutique Hotel,Kuru Temizleme,307.157,368.742
1333,Prime Boutique Hotel,Taze Sıkılmış Meyve Suları,307.157,368.742
1333,Prime Boutique Hotel,Çamaşırhane,307.157,368.742
1333,Prime Boutique Hotel,Açık Havuz,307.157,368.742
1333,Prime Boutique Hotel,Şişeli İçecekler,307.157,368.742
1333,Prime Boutique Hotel,Türk Kahvesi,307.157,368.742
1333,Prime Boutique Hotel,Yabancı İçecek,307.157,368.742
1333,Prime Boutique Hotel,Sigara İçme Alanı,307.157,368.742
1333,Prime Boutique Hotel,Genel Alan Wifi,307.157,368.742
1333,Prime Boutique Hotel,Tv Odası,307.157,368.742
1335,Abraş Cave Hotel,Taze Sıkılmış Meyve Suları,"34,9048","38,6269"
1335,Abraş Cave Hotel,Türk Kahvesi,"34,9048","38,6269"
1335,Abraş Cave Hotel,Şişeli İçecekler,"34,9048","38,6269"
1335,Abraş Cave Hotel,Çamaşırhane,"34,9048","38,6269"
1335,Abraş Cave Hotel,Kuru Temizleme,"34,9048","38,6269"
1350,Magic Cave House Hotel,Taze Sıkılmış Meyve Suları,34.900.000.000.000,38.583.600.000.000
1350,Magic Cave House Hotel,Yabancı İçecek,34.900.000.000.000,38.583.600.000.000
1350,Magic Cave House Hotel,Türk Kahvesi,34.900.000.000.000,38.583.600.000.000
1350,Magic Cave House Hotel,Şişeli İçecekler,34.900.000.000.000,38.583.600.000.000
1350,Magic Cave House Hotel,Çamaşırhane,34.900.000.000.000,38.583.600.000.000
1350,Magic Cave House Hotel,Kuru Temizleme,34.900.000.000.000,38.583.600.000.000
1352,Obam Termal Resort Otel&Spa,Termal Otel,"28,3076","39,2637"
1352,Obam Termal Resort Otel&Spa,Spa Oteli,"28,3076","39,2637"
1352,Obam Termal Resort Otel&Spa,Türk Hamamı,"28,3076","39,2637"
1352,Obam Termal Resort Otel&Spa,Termal Havuz,"28,3076","39,2637"
1352,Obam Termal Resort Otel&Spa,Spa Merkezi,"28,3076","39,2637"
1352,Obam Termal Resort Otel&Spa,Sauna,"28,3076","39,2637"
1352,Obam Termal Resort Otel&Spa,Masaj,"28,3076","39,2637"
1352,Obam Termal Resort Otel&Spa,Jakuzi,"28,3076","39,2637"
1352,Obam Termal Resort Otel&Spa,Fitness Merkezi,"28,3076","39,2637"
1352,Obam Termal Resort Otel&Spa,Kaydıraklı Havuz,"28,3076","39,2637"
1352,Obam Termal Resort Otel&Spa,Oyun Bahçesi,"28,3076","39,2637"
1352,Obam Termal Resort Otel&Spa,Mini Kulüp,"28,3076","39,2637"
1352,Obam Termal Resort Otel&Spa,Çocuk Havuzu,"28,3076","39,2637"
1352,Obam Termal Resort Otel&Spa,Açık Havuz,"28,3076","39,2637"
1352,Obam Termal Resort Otel&Spa,Türk Kahvesi,"28,3076","39,2637"
1352,Obam Termal Resort Otel&Spa,Taze Sıkılmış Meyve Suları,"28,3076","39,2637"
1352,Obam Termal Resort Otel&Spa,Şişeli İçecekler,"28,3076","39,2637"
1352,Obam Termal Resort Otel&Spa,Buhar Banyosu,"28,3076","39,2637"
1367,Aurum Didyma Spa Beach Resort,Kuru Temizleme,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Doktor,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Sauna,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Spa Merkezi,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Türk Hamamı,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Masaj,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Oyun Odası,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Step Aerobik,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Oyun Salonu,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Dart,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Genel Alan Wifi,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Mini Futbol,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Animasyon,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Basketbol,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Market,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Çamaşırhane,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Şişeli İçecekler,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Çocuk Havuzu,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Plaj Voleybolu,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Açık Restoran,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Kapalı Restoran,27.385.200.000.000,37.411.000.000.000
1367,Aurum Didyma Spa Beach Resort,Taze Sıkılmış Meyve Suları,27.385.200.000.000,37.411.000.000.000
1432,Linda Resort Hotel,Voleybol,314.513,367.585
1455,Tomato Bodrum,Binicilik,27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Market,27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Otopark,27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Doktor,27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Kuru Temizleme,27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Transfer Servisi,27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Genel Alan Wifi,27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Evcil Hayvan (yok/var),27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Kapalı Restoran,27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Araç Kiralama,27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Açık Havuz,27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Şişeli İçecekler,27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Türk Kahvesi,27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Yabancı İçecek,27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Taze Sıkılmış Meyve Suları,27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Dalış Okulu,27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Açık Restoran,27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Emanet Kasa,27.536.200.000.000,37.070.900.000.000
1455,Tomato Bodrum,Yoga,27.536.200.000.000,37.070.900.000.000
1457,Abant Lotus Otel,Doğa Oteli,"31,4401","40,6748"
1457,Abant Lotus Otel,Balayı Oteli,"31,4401","40,6748"
1457,Abant Lotus Otel,Türk Hamamı,"31,4401","40,6748"
1457,Abant Lotus Otel,Spa Merkezi,"31,4401","40,6748"
1457,Abant Lotus Otel,Sauna,"31,4401","40,6748"
1457,Abant Lotus Otel,Masaj,"31,4401","40,6748"
1457,Abant Lotus Otel,Türk Kahvesi,"31,4401","40,6748"
1457,Abant Lotus Otel,Yabancı İçecek,"31,4401","40,6748"
1457,Abant Lotus Otel,Taze Sıkılmış Meyve Suları,"31,4401","40,6748"
1457,Abant Lotus Otel,Şişeli İçecekler,"31,4401","40,6748"
1457,Abant Lotus Otel,Kapalı Restoran,"31,4401","40,6748"
1457,Abant Lotus Otel,Açık Restoran,"31,4401","40,6748"
1457,Abant Lotus Otel,Cilt Bakımı,"31,4401","40,6748"
1464,Çenger Beach Resort & Spa Hotel,Bilardo,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Dart,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Masaj,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Türk Hamamı,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Spa Merkezi,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Fitness Merkezi,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Sauna,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Kuru Temizleme,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Çamaşırhane,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Dondurma,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Çocuk Bakıcısı,"31,6177","36,6835"
1464,Çenger Beach Resort & Spa Hotel,Şezlong,"31,6177","36,6835"
1213,Adin Beach Hotel,Fotoğraf Servisi,"31,7847","36,6081"
1213,Adin Beach Hotel,Taze Sıkılmış Meyve Suları,"31,7847","36,6081"
1213,Adin Beach Hotel,Doktor,"31,7847","36,6081"
1213,Adin Beach Hotel,Açık Restoran,"31,7847","36,6081"
1213,Adin Beach Hotel,Dondurma,"31,7847","36,6081"
1213,Adin Beach Hotel,Kapalı Restoran,"31,7847","36,6081"
1213,Adin Beach Hotel,Şişeli İçecekler,"31,7847","36,6081"
1213,Adin Beach Hotel,Türk Kahvesi,"31,7847","36,6081"
1213,Adin Beach Hotel,Evcil Hayvan (yok/var),"31,7847","36,6081"
1213,Adin Beach Hotel,Açık Havuz,"31,7847","36,6081"
1213,Adin Beach Hotel,Çocuk Havuzu,"31,7847","36,6081"
1213,Adin Beach Hotel,Denize Sıfır,"31,7847","36,6081"
1213,Adin Beach Hotel,Yabancı İçecek,"31,7847","36,6081"
1213,Adin Beach Hotel,Kaydıraklı Havuz,"31,7847","36,6081"
1213,Adin Beach Hotel,Kapalı Havuz,"31,7847","36,6081"
1213,Adin Beach Hotel,Oyun Bahçesi,"31,7847","36,6081"
1213,Adin Beach Hotel,Mini Kulüp,"31,7847","36,6081"
1213,Adin Beach Hotel,Çocuk Bakıcısı,"31,7847","36,6081"
1213,Adin Beach Hotel,Araç Kiralama,"31,7847","36,6081"
1213,Adin Beach Hotel,Bebek Arabası,"31,7847","36,6081"
1213,Adin Beach Hotel,Şezlong,"31,7847","36,6081"
1213,Adin Beach Hotel,Şemsiye,"31,7847","36,6081"
1224,Bloom Alaçatı,Kapalı Restoran,"26,3572","38,2948"
1224,Bloom Alaçatı,Açık Havuz,"26,3572","38,2948"
1224,Bloom Alaçatı,Şemsiye,"26,3572","38,2948"
1224,Bloom Alaçatı,Şezlong,"26,3572","38,2948"
1224,Bloom Alaçatı,Açık Restoran,"26,3572","38,2948"
1231,Kauçuk Residence Hotel,Açık Restoran,"30,7062","36,8853"
1231,Kauçuk Residence Hotel,Kapalı Restoran,"30,7062","36,8853"
1231,Kauçuk Residence Hotel,Taze Sıkılmış Meyve Suları,"30,7062","36,8853"
1231,Kauçuk Residence Hotel,Yabancı İçecek,"30,7062","36,8853"
1231,Kauçuk Residence Hotel,Türk Kahvesi,"30,7062","36,8853"
1231,Kauçuk Residence Hotel,Şişeli İçecekler,"30,7062","36,8853"
1231,Kauçuk Residence Hotel,Açık Havuz,"30,7062","36,8853"
1238,Holiday City Hotel,Fitness Merkezi,313.807,367.918
1238,Holiday City Hotel,Sauna,313.807,367.918
1238,Holiday City Hotel,Çocuk Havuzu,313.807,367.918
1238,Holiday City Hotel,Açık Havuz,313.807,367.918
1238,Holiday City Hotel,Türk Kahvesi,313.807,367.918
1238,Holiday City Hotel,Açık Restoran,313.807,367.918
1238,Holiday City Hotel,Taze Sıkılmış Meyve Suları,313.807,367.918
1238,Holiday City Hotel,Kapalı Restoran,313.807,367.918
1238,Holiday City Hotel,Türk Hamamı,313.807,367.918
1238,Holiday City Hotel,Şişeli İçecekler,313.807,367.918
1238,Holiday City Hotel,Yabancı İçecek,313.807,367.918
1238,Holiday City Hotel,Masaj,313.807,367.918
1249,Spektr Otel Bodrum,Şişeli İçecekler,"27,2739","37,0941"
1572,Karya Beach Hotel,Kapalı Restoran,273.965,370.297
1572,Karya Beach Hotel,Şişeli İçecekler,273.965,370.297
1572,Karya Beach Hotel,Türk Kahvesi,273.965,370.297
1572,Karya Beach Hotel,Yabancı İçecek,273.965,370.297
1572,Karya Beach Hotel,Taze Sıkılmış Meyve Suları,273.965,370.297
1572,Karya Beach Hotel,Bilardo,273.965,370.297
1572,Karya Beach Hotel,Açık Restoran,273.965,370.297
1572,Karya Beach Hotel,Açık Havuz,273.965,370.297
1572,Karya Beach Hotel,Parasailing,273.965,370.297
1583,Olbia Hotel,Açık Havuz,"30,6569","36,8739"
1583,Olbia Hotel,Araç Kiralama,"30,6569","36,8739"
1583,Olbia Hotel,Çamaşırhane,"30,6569","36,8739"
1583,Olbia Hotel,Genel Alan Wifi,"30,6569","36,8739"
1583,Olbia Hotel,Transfer Servisi,"30,6569","36,8739"
1583,Olbia Hotel,Kuru Temizleme,"30,6569","36,8739"
1583,Olbia Hotel,Toplantı Salonu,"30,6569","36,8739"
1590,Alapietra Butik Otel,Açık Restoran,26.376.800.000.000,38.280.600.000.000
1590,Alapietra Butik Otel,Kapalı Restoran,26.376.800.000.000,38.280.600.000.000
1590,Alapietra Butik Otel,Taze Sıkılmış Meyve Suları,26.376.800.000.000,38.280.600.000.000
1590,Alapietra Butik Otel,Yabancı İçecek,26.376.800.000.000,38.280.600.000.000
1590,Alapietra Butik Otel,Türk Kahvesi,26.376.800.000.000,38.280.600.000.000
1590,Alapietra Butik Otel,Şişeli İçecekler,26.376.800.000.000,38.280.600.000.000
1590,Alapietra Butik Otel,Emanet Kasa,26.376.800.000.000,38.280.600.000.000
1590,Alapietra Butik Otel,Genel Alan Wifi,26.376.800.000.000,38.280.600.000.000
1590,Alapietra Butik Otel,Otopark,26.376.800.000.000,38.280.600.000.000
1597,Sevdalı Konaklar,Yabancı İçecek,34.847.700.000.000,38.720.000.000.000
1597,Sevdalı Konaklar,Türk Kahvesi,34.847.700.000.000,38.720.000.000.000
1597,Sevdalı Konaklar,Araç Kiralama,34.847.700.000.000,38.720.000.000.000
1597,Sevdalı Konaklar,Emanet Kasa,34.847.700.000.000,38.720.000.000.000
1597,Sevdalı Konaklar,Binicilik,34.847.700.000.000,38.720.000.000.000
1597,Sevdalı Konaklar,Bisiklet,34.847.700.000.000,38.720.000.000.000
1597,Sevdalı Konaklar,Şişeli İçecekler,34.847.700.000.000,38.720.000.000.000
1597,Sevdalı Konaklar,Kapalı Restoran,34.847.700.000.000,38.720.000.000.000
1615,Assos Kervansaray Hotel,Kapalı Havuz,"26,3409","39,4865"
1615,Assos Kervansaray Hotel,Türk Kahvesi,"26,3409","39,4865"
1615,Assos Kervansaray Hotel,Yabancı İçecek,"26,3409","39,4865"
1615,Assos Kervansaray Hotel,Şişeli İçecekler,"26,3409","39,4865"
1615,Assos Kervansaray Hotel,Kapalı Restoran,"26,3409","39,4865"
1615,Assos Kervansaray Hotel,Açık Restoran,"26,3409","39,4865"
1615,Assos Kervansaray Hotel,Denize Sıfır,"26,3409","39,4865"
1615,Assos Kervansaray Hotel,Taze Sıkılmış Meyve Suları,"26,3409","39,4865"
1615,Assos Kervansaray Hotel,Bilardo,"26,3409","39,4865"
1622,Yeniçeri City Hotel,NULL,29.115.500.000.000,36.624.600.000.000
1633,Ariana Sustainable Luxury Lodge,Şişeli İçecekler,34.806.300.000.000,38.633.700.000.000
1633,Ariana Sustainable Luxury Lodge,Açık Restoran,34.806.300.000.000,38.633.700.000.000
1376,Carelta Beach Resort & Spa,Kapalı Havuz,305.634,367.199
1376,Carelta Beach Resort & Spa,Açık Havuz,305.634,367.199
1376,Carelta Beach Resort & Spa,Spa Merkezi,305.634,367.199
1376,Carelta Beach Resort & Spa,Voleybol,305.634,367.199
1393,Club Grand Side,Genel Alan Wifi,313.191,368.165
1393,Club Grand Side,Kuru Temizleme,313.191,368.165
1393,Club Grand Side,Doktor,313.191,368.165
1393,Club Grand Side,Hemşire,313.191,368.165
1393,Club Grand Side,Sauna,313.191,368.165
1393,Club Grand Side,Buhar Banyosu,313.191,368.165
1393,Club Grand Side,Fitness Merkezi,313.191,368.165
1393,Club Grand Side,Masaj,313.191,368.165
1393,Club Grand Side,Türk Hamamı,313.191,368.165
1393,Club Grand Side,Çamaşırhane,313.191,368.165
1393,Club Grand Side,Masa Tenisi,313.191,368.165
1393,Club Grand Side,Animasyon,313.191,368.165
1393,Club Grand Side,Bilardo,313.191,368.165
1393,Club Grand Side,Bowling,313.191,368.165
1393,Club Grand Side,Spa Merkezi,313.191,368.165
1393,Club Grand Side,Kuaför (erkek/kadın),313.191,368.165
1393,Club Grand Side,Taze Sıkılmış Meyve Suları,313.191,368.165
1393,Club Grand Side,Çocuk Büfesi,313.191,368.165
1393,Club Grand Side,Açık Büfe Restoran,313.191,368.165
1393,Club Grand Side,Dondurma,313.191,368.165
1393,Club Grand Side,Plaj Voleybolu,313.191,368.165
1393,Club Grand Side,Yabancı İçecek,313.191,368.165
1393,Club Grand Side,Türk Kahvesi,313.191,368.165
1393,Club Grand Side,Şişeli İçecekler,313.191,368.165
1393,Club Grand Side,Açık Havuz,313.191,368.165
1393,Club Grand Side,Kapalı Havuz,313.191,368.165
1393,Club Grand Side,Aqua Park,313.191,368.165
1393,Club Grand Side,Dalga Havuzu,313.191,368.165
1393,Club Grand Side,Kaydıraklı Havuz,313.191,368.165
1393,Club Grand Side,Çocuk Havuzu,313.191,368.165
1393,Club Grand Side,Şemsiye,313.191,368.165
1393,Club Grand Side,Şezlong,313.191,368.165
1393,Club Grand Side,Oyun Bahçesi,313.191,368.165
1393,Club Grand Side,Mini Kulüp,313.191,368.165
1393,Club Grand Side,Tenis,313.191,368.165
1394,Club Grand Aqua,Oyun Bahçesi,313.163,368.185
1394,Club Grand Aqua,Çocuk Büfesi,313.163,368.185
1394,Club Grand Aqua,Çocuk Havuzu,313.163,368.185
1394,Club Grand Aqua,Mini Kulüp,313.163,368.185
1394,Club Grand Aqua,Kuaför (erkek/kadın),313.163,368.185
1394,Club Grand Aqua,Sauna,313.163,368.185
1394,Club Grand Aqua,Spa Merkezi,313.163,368.185
1394,Club Grand Aqua,Fitness Merkezi,313.163,368.185
1394,Club Grand Aqua,Şezlong,313.163,368.185
1394,Club Grand Aqua,Türk Hamamı,313.163,368.185
1394,Club Grand Aqua,Masaj,313.163,368.185
1394,Club Grand Aqua,Dart,313.163,368.185
1394,Club Grand Aqua,Masa Tenisi,313.163,368.185
1394,Club Grand Aqua,Buhar Banyosu,313.163,368.185
